Date,AAPL,AMZN,GOOG,JPM,META,MSFT,NVDA,TSLA,UNH,XOM
2020-01-03,-0.010028248,-0.010870034,-0.0020138985,-0.011926157,-0.0018966878,-0.013854582,0.014399287,0.025580406,0.021487504,0.0024666982
2020-01-06,0.00083336234,-0.007408456,0.0019705435,0.0019660061,-0.012912529,0.000716364,0.020601865,0.016700614,0.026775688,0.0019399738
2020-01-07,0.0015462236,-0.0103116,-0.012256196,-0.005352129,-0.01595572,0.0017711921,-0.0010569217,-0.0060785515,0.007014132,-0.008837029
2020-01-08,-0.0052089747,-0.0026688157,-0.0016136048,0.015381907,-0.007365062,0.008832031,0.015326158,-0.0061930222,0.0032869885,-0.0048940107
2020-01-09,-0.0010632416,0.007948701,-0.0034998069,0.014082962,-0.006962378,0.0005681291,0.004344237,0.011035946,0.00823342,0.015629638
2020-01-10,0.006164116,0.008506945,-0.003832913,-0.005933319,0.015780505,-0.0010579275,0.0039876485,-0.0018221783,0.0059245126,0.00074843224
2020-01-13,0.013915147,0.011128527,0.020354923,0.016352393,0.022550248,0.0147411795,0.014029128,-0.013369816,0.01988804,0.010302435
2020-01-14,0.022844076,0.017388966,0.013803237,-0.0033751149,0.017054811,0.009061503,0.009730418,-0.023023836,0.022477228,0.0051165456
2020-01-15,0.008293335,0.011064296,-0.008235024,0.012832138,-0.0022296468,-0.004627832,-0.0011007199,-0.0059244055,-0.006870984,0.0034264727
2020-01-16,0.014339128,0.017851334,0.00486504,0.016115777,0.0076908553,0.0060688714,0.003839285,-0.018072873,0.0013832273,0.008695613
2020-01-17,0.0066163586,0.0133370655,0.012979844,0.0014540488,0.010283672,0.008002882,0.011736992,-0.0327042,0.013093223,0.002740453
2020-01-20,0.017576933,0.01351536,0.0070197145,0.0019979374,0.01123133,0.010732318,0.00941434,-0.015187384,0.0062357495,0.0064121904
2020-01-21,0.012391311,0.0018280922,0.010161486,0.009548151,0.007980299,0.0072258553,0.00935031,0.03768493,0.0071087414,0.004009177
2020-01-22,0.00898381,0.0048073744,0.0021670433,0.014382432,0.0033700326,-0.009181099,0.0012962753,-0.0010292446,-0.0038943654,0.011389169
2020-01-23,0.0011367584,0.0015634587,-0.00315608,0.009548751,-0.0071847197,-0.00012231804,0.0044128196,-0.015833847,-0.008693791,0.007177039
2020-01-24,0.010750917,0.003430671,-0.0029891888,0.01889247,0.0017030211,-0.0059502376,0.0023761662,0.0024605924,0.003774087,0.0023865337
2020-01-27,0.038323723,0.021377321,0.022874605,0.013866951,0.022792917,0.010679652,0.03425047,0.0021683434,0.0041180486,0.018513639
2020-01-28,0.005266235,0.01710634,0.024764527,0.0013108933,0.031977218,0.010188454,0.008627054,0.01558707,-0.0017720098,0.004882983
2020-01-29,-0.0038425839,0.015927844,0.020663764,0.013968921,0.005636043,0.0037991786,0.018242687,0.026242029,0.004283293,0.008401346
2020-01-30,0.012969804,-0.0024021016,0.015239158,-0.009725955,0.026066843,0.0029728012,0.014068396,-0.0023618145,0.008841214,-0.012324192
2020-01-31,0.029534422,0.014010911,0.023015764,0.020093877,0.051044602,0.03030873,0.036596823,-0.021110862,0.033350423,0.020676002
2020-02-03,0.019570533,-0.023668576,-0.004673589,0.00882253,0.027260203,0.018756595,0.0329693,-0.0015692553,0.016732182,0.006351744
2020-02-04,0.008685515,-0.041860834,0.009397403,0.02295509,0.02435651,0.0047003785,0.010034495,-0.046892546,0.015904758,0.0056956513
2020-02-05,-0.004992027,-0.024382003,0.013325985,-0.014227707,0.011051455,-0.01108105,-0.008336088,-0.070538245,-0.038837887,0.0069474513
2020-02-06,-0.011250645,-0.015692953,-0.011081241,0.00046117324,0.005323156,-0.007210425,-0.021534687,0.015246886,-0.027314248,0.008838181
2020-02-07,0.0050095962,0.008529545,-0.005746345,2.276618e-05,-0.015702497,-0.011753437,-0.013321701,0.0013982626,-0.022005701,0.0048656417
2020-02-10,-0.009330321,-0.006573133,0.00030034222,0.0073786164,0.013854428,-0.0034522628,-0.03546074,-0.03450418,-0.00093263667,0.0149879875
2020-02-11,0.002628359,-0.019171212,0.011540144,-0.007929098,0.011514478,0.0002343012,-0.0127428295,0.039887905,-0.0009917542,-0.011207694
2020-02-12,-0.012930803,-0.019155992,0.009500367,-0.0027871132,0.006679139,-0.0009479737,-0.018034155,-0.00018154364,-0.021097643,0.0113712335
2020-02-13,0.0046963273,-0.010721561,0.0034517096,-0.0055247014,-0.02870642,0.001339809,-0.025489997,0.010006172,-0.0031710276,0.01872411
2020-02-14,-0.01655538,-0.0006199265,0.0025777137,0.010967304,-0.023226697,0.006609573,-0.02029881,-0.009396297,-0.0070370403,0.016436532
2020-02-17,0.012910281,0.015713826,0.0016829958,0.006589669,0.010039943,0.012759748,-0.03470996,0.019457545,-0.009593205,0.012199634
2020-02-18,0.007055073,0.022679657,0.012314671,-0.00072882604,-0.023228947,0.022053473,-0.025711346,0.054138165,-0.018276716,0.008644705
2020-02-19,0.0025340868,0.010544629,-0.008618139,-0.0018992601,-0.011661734,0.007998747,-0.03847709,0.01157269,-0.031953946,0.019968811
2020-02-20,0.014083917,0.012247347,-0.010128154,-0.0086522885,0.0024794927,0.022171434,-0.03858701,-0.020064019,-0.00680755,0.014527072
2020-02-21,0.03176525,0.032619115,0.016640715,0.019757692,0.02859763,0.027221374,-0.029705502,-0.057162847,-0.009593364,0.031572167
2020-02-24,0.052759673,0.06130896,0.049296748,0.036760885,0.044962503,0.06015266,0.020804707,-0.03766322,0.037737902,0.05636548
2020-02-25,0.060025495,0.042561702,0.06139757,0.032010138,0.060636546,0.05897263,0.039853882,0.0054993266,0.01820901,0.057679985
2020-02-26,0.042803515,0.031076994,0.037560906,0.032661274,0.031283278,0.04299709,0.015056522,0.03590882,0.029030528,0.029219043
2020-02-27,0.07669628,0.07735499,0.08393081,0.09190181,0.08100315,0.07131362,0.042971473,0.09344608,0.09030284,0.09081356
2020-02-28,0.0534881,0.045811314,0.053371247,0.019571781,0.044089537,0.06616587,0.06388615,0.09332056,0.067079574,0.035974573
2020-03-02,0.00405939,0.011079512,0.0120431995,0.01041098,0.012426424,0.025036518,0.016117543,-0.012666798,0.014816192,-0.0011074515
2020-03-03,-0.006339643,0.037321467,0.02982185,0.049338292,0.0108638285,0.00020199548,0.037019998,-0.044526983,0.008310183,0.01919923
2020-03-04,-0.017921291,0.0047895396,0.0072090486,0.0059544994,0.013597536,0.015870143,-0.0059613297,-0.06252584,-0.03655409,0.00842402
2020-03-05,-0.0063936003,0.018475555,0.0188624,0.008129061,0.03513244,0.01519901,0.041183468,-0.029619526,-0.014067542,0.0062363306
2020-03-06,0.009728617,0.047362514,0.036201768,0.003839598,0.04020964,0.013977469,0.056569118,0.035551075,-0.005728933,0.005288056
2020-03-09,-0.00093182083,0.049120586,0.07519171,0.08298939,0.07727368,0.019967008,0.036145892,0.08755217,0.0010817153,0.07598196
2020-03-10,0.0060378546,0.034451436,0.01719921,-0.010541023,0.03146999,0.01280783,0.013336712,0.11307661,0.005222165,0.01915859
2020-03-11,-0.023871556,0.022447996,0.020993643,0.109345935,0.036697533,-0.0066042673,-0.009624167,0.117927134,-0.02963939,0.09029091
2020-03-12,-0.030718252,0.034634337,0.05586912,0.12444386,0.07848751,0.0061433883,0.009456211,0.009825193,-0.042163905,0.08846821
2020-03-13,-0.015425527,0.0067783007,0.024479315,-0.0039185127,0.028869245,0.0014627473,0.03134586,0.039911684,-0.035103217,0.07938939
2020-03-16,0.01032712,0.014613182,0.03411511,0.033706002,0.028095078,-5.7500787e-05,0.016775656,0.145419,0.005300858,0.09973313
2020-03-17,0.040507283,0.009711591,0.035813596,0.074462265,0.042155504,0.0013584504,0.07808077,0.20971447,-0.0395166,0.09766029
2020-03-18,0.08440967,0.007692891,0.11442374,0.09020532,0.1310237,0.06034783,0.12827197,0.20101722,0.045312144,0.17202021
2020-03-19,0.00651588,-0.0018511144,0.016317628,0.019464184,0.060385343,0.012426038,0.0719846,0.21869661,0.03105278,0.1303865
2020-03-20,0.095357105,-0.008964375,0.09873575,0.10404275,0.09440683,0.036656458,0.07888884,0.18755417,0.13475496,0.16791102
2020-03-23,-0.009299183,-0.010174873,-0.0031177765,-0.009836764,0.0005861735,-0.044199757,-0.007731715,0.14093602,0.07399738,0.07440902
2020-03-24,0.040194225,0.0063327933,0.019715674,0.031097356,0.010004555,-0.00146941,0.033169653,0.055126566,0.03714657,0.046638492
2020-03-25,-0.026191704,-0.028276507,-0.026881222,-0.06797801,-0.034486987,-0.035235994,-0.044864517,0.0004994208,-0.029677961,-0.018551052
2020-03-26,-0.035273287,-0.04473493,-0.041023638,-0.091112316,-0.06273396,-0.035875585,-0.029840555,-0.015070516,0.018815447,-0.016207684
2020-03-27,-0.004545464,-0.039054148,-0.030793022,-0.06210914,-0.03934582,-0.016464155,-0.040961254,0.05036011,-0.020298712,-0.09074104
2020-03-30,-0.08587333,-0.058057826,-0.10696991,-0.11832814,-0.11803158,-0.088515915,-0.06408251,0.05572768,-0.04641,-0.14713368
2020-03-31,-0.018580506,-0.024974313,-0.044319194,-0.096805386,-0.045272518,-0.07559601,-0.054806948,0.021078032,-0.018475605,-0.12755165
2020-04-01,-0.034733173,-0.040089138,-0.06035135,-0.121263996,-0.09527861,-0.09272795,-0.2009104,-0.2928094,-0.112833455,-0.17626442
2020-04-02,-0.027855108,0.0027209492,-0.03550933,-0.108771585,-0.053395618,-0.0499156,-0.0808029,-0.1602287,-0.025171615,-0.07301247
2020-04-03,-0.059661914,0.015368407,-0.04987191,-0.055388596,-0.04639371,-0.055010747,-0.111217365,-0.11041449,-0.0735056,-0.11445534
2020-04-06,-0.02235249,0.0013611568,-0.055725824,-0.025021385,-0.047059447,-0.020722132,-0.022395208,-0.009830396,-0.07446607,-0.08150872
2020-04-07,-0.06638129,-0.00088464096,-0.06945284,-0.05953306,-0.0673248,-0.059829455,-0.0919516,-0.08711686,-0.089243464,-0.06232732
2020-04-08,-0.06106438,-0.018899133,-0.05871631,-0.062342744,-0.040835295,-0.06713702,-0.07811938,-0.044759836,-0.063999705,-0.055027533
2020-04-09,-0.030888315,-0.0016659768,-0.02212806,0.0006507402,-0.017156623,-0.032371495,-0.042583343,-0.023794636,-0.049959987,-0.005019595
2020-04-10,-0.030779842,-0.009847677,-0.023089755,-0.0026789932,-0.032512642,-0.046404686,-0.018106773,-0.022778232,-0.06999206,-0.01260073
2020-04-13,-0.020213347,-0.002017715,-0.011483275,-0.0020545833,-0.012122701,-0.013985373,-0.020497814,-0.012548114,-0.030857444,-0.04537783
2020-04-14,-0.0036776755,-0.003526886,-0.007522718,-0.01649899,-0.007031206,0.004647174,0.00564753,0.036325406,-0.0464885,-0.06746017
2020-04-15,-0.013103971,-0.013163057,-0.017103743,-0.065595105,-0.018185679,-0.021349564,-0.019988695,-0.027750462,0.0074386643,-0.054219764
2020-04-16,-0.021992695,-0.009131082,-0.020527849,-0.020507768,-0.03667168,0.0008747857,0.026870575,-0.052435767,0.020679325,0.0045276517
2020-04-17,-0.04541836,-0.019598525,-0.029713511,-0.030895162,-0.026657574,-0.028105527,-0.04111235,-0.11245994,-0.051249288,-0.011920392
2020-04-20,-0.024941713,-0.034081735,0.0022456842,-0.05459697,-0.011309176,-0.010627166,-0.016423644,-0.14104523,-0.040336553,-0.0061410284
2020-04-21,0.013654019,-0.03516031,0.00010296982,0.026416373,0.008468916,-0.015643083,-0.039953884,-0.17022437,-0.060626034,0.012377375
2020-04-22,0.014407371,-0.017750185,0.002814115,-0.0033665206,0.016689043,0.022370063,0.035213616,-0.08646996,0.0057527283,-0.020775821
2020-04-23,-0.0011260295,-0.0106969755,-0.0039840983,0.008093088,0.008317617,-0.00052287616,-0.00073718,-0.13028085,-0.024566613,0.016433265
2020-04-24,-0.003515631,-0.011251766,-0.0014405865,-0.009590538,0.0143493125,-0.008725912,0.0037221024,-0.09292681,-0.01565108,-0.010412487
2020-04-27,-0.020345751,-0.03126097,-0.01961124,0.009673896,-0.011123072,-0.023284005,-0.016943682,-0.0028163968,-0.027791489,-0.00047710352
2020-04-28,0.007978403,-0.0077196434,0.009138134,0.018056042,0.010191041,0.003926766,0.0003141053,-0.07304309,-0.04817837,-0.014064503
2020-04-29,-0.03102862,-0.00066188164,-0.019920021,0.029069431,-0.0027886732,-0.023340382,-0.033579145,-0.027024534,-0.024926648,0.037174184
2020-04-30,-0.0060342327,-0.004564482,-0.007171646,0.010218543,-0.0016104607,-0.01586569,-0.022985538,-0.054900628,-0.024793744,0.00060605723
2020-05-01,-0.038887694,0.022765111,-0.029117497,0.031852953,-0.020523313,-0.012190044,0.009298791,-0.028211977,-0.031680927,-0.009811311
2020-05-04,-0.02705149,-0.013964109,-0.022160638,0.050400827,-0.0069539165,-0.011047367,-0.009743055,-0.09263502,-0.020873943,-0.021656781
2020-05-05,-0.029512446,-0.04974558,-0.04315548,0.00495793,-0.037590258,0.004315392,0.026421335,-0.025713153,0.01035191,-0.0197042
2020-05-06,-0.004743821,-0.035536006,-0.014713584,-0.06767375,-0.025772419,-0.00039799046,-0.009350467,-0.055418238,-0.047026325,-0.0702012
2020-05-07,-0.03353776,-0.02573842,-0.04493588,-0.056943413,-0.06689492,-0.018667825,-0.005244906,-0.041682404,-0.050438765,-0.05144433
2020-05-08,-0.053741597,-0.033101913,-0.041810997,-0.034316182,-0.04650371,-0.022234358,-0.018971782,-0.042624835,-0.029726133,-0.039751943
2020-05-11,-0.073585734,-0.033482254,-0.049783584,-0.0637382,-0.065879144,-0.037703004,-0.015913967,-0.050581858,-0.033121005,-0.04801427
2020-05-12,-0.015350028,-0.015435506,-0.03131525,-0.08426803,-0.0396124,-0.026206348,-0.025903486,0.015499339,-0.010212884,-0.04424827
2020-05-13,-0.0034169136,0.0075306026,-0.050261766,-0.09580092,-0.03158513,-0.0477913,0.03144204,-0.003294346,-0.06969616,-0.12869038
2020-05-14,-0.0016412092,-0.012983641,-0.032432172,-0.037900977,-0.044567294,-0.0057407953,0.021272607,0.026883353,0.0069531845,-0.06816612
2020-05-15,-0.0005933251,-0.002076012,-0.011811101,-0.023154236,-0.02238704,0.0037368955,0.035955478,0.027936518,0.025541317,-0.01646167
2020-05-18,-0.028859522,-0.00102627,-0.012140272,0.020172868,-0.011880768,-0.004252581,0.032620497,0.0061335685,0.018902484,0.00522503
2020-05-19,-0.009469893,-0.006806339,-0.016002327,0.0024706824,-0.026525196,-0.0027352385,-0.025643717,0.0009901691,0.004120919,-0.023011748
2020-05-20,-0.011150698,0.004996651,-0.0067641465,0.033570446,0.006214424,-0.0004387414,0.0030800821,0.028705854,0.036042776,0.02475185
2020-05-21,-0.0065038064,0.01053176,-0.008631775,0.05357789,-0.009380256,0.031137481,-0.016825859,-0.006746468,0.049057316,0.028522734
2020-05-22,0.011059108,0.0068782726,0.0030024825,0.057623822,-0.004308153,0.03056369,-0.074020565,0.022125501,0.056015637,0.025928244
2020-05-25,0.008394069,-0.0010650577,-0.0014102273,0.052340295,-0.0058675064,0.0011414709,-0.035774592,0.053764205,0.025220994,0.023260515
2020-05-26,0.016353253,0.0056241797,0.0051885406,0.09226963,-0.022089116,0.004202881,-0.05292597,0.044730972,0.020560447,0.032654308
2020-05-27,0.021515302,0.0051461486,0.022619393,0.12870145,-0.024968015,0.026556257,-0.022487313,0.06943473,0.03589394,0.017173875
2020-05-28,0.0218254,0.02231627,0.018441405,0.048480373,-0.011837641,0.04523351,0.048503723,0.042025603,0.046593487,0.0131691815
2020-05-29,0.050360832,0.019504469,0.030670986,0.025397405,0.014903101,0.052227486,-0.03347177,0.038587138,0.053085145,0.04325053
2020-06-01,0.055214386,0.04417448,0.059109416,0.032656495,-0.0056216037,0.072057545,0.010338769,0.06804882,0.053534593,0.03450365
2020-06-02,0.029730588,0.0360005,0.0023658918,-0.020786062,-0.017731082,0.038598534,0.017978322,0.0016749809,0.05079047,-0.0033658314
2020-06-03,0.010253497,0.02691469,0.031456575,-0.04017017,0.004622237,0.031553306,0.01931965,0.026455522,0.017520655,0.01852458
2020-06-04,0.04004189,0.03835645,0.04820459,-0.00945589,0.03846218,0.058236223,0.047738295,0.073959254,0.04790738,0.0053920904
2020-06-05,0.016110461,0.04466046,0.055029694,0.025425762,0.056639474,0.042351928,0.048712764,0.04873028,-0.016125202,0.027606886
2020-06-08,0.004619005,0.013328609,0.021018062,0.009026055,0.024287812,0.026761875,0.0366534,-0.017605137,-0.0065116314,0.04361543
2020-06-09,-0.017907651,-0.0015402297,-0.0076353345,-0.032598235,-0.015912578,0.0060113007,0.02285568,-0.0007782737,0.008752677,0.0147204
2020-06-10,0.0075085917,0.010027246,0.0019459566,-0.03789845,0.0032581994,-0.0045933975,0.02509297,0.0456257,0.006768725,-0.06776451
2020-06-11,0.006886461,0.0036479356,0.02122337,0.041451845,0.043749027,0.0131951785,-0.019286918,-0.06937795,0.04634479,0.0044057043
2020-06-12,-0.025364995,0.007882726,0.02873788,0.016768154,0.03140116,0.019830678,0.028061863,-0.054187454,0.048696738,0.033832196
2020-06-15,0.015603724,0.019293424,0.037507687,0.028361946,0.025894403,0.018549744,0.037340607,-0.045303367,0.03193816,0.02843934
2020-06-16,-0.00087531377,0.008082802,0.022800285,-0.010461702,0.0094590755,0.007979183,0.008648799,-0.04783654,0.016768485,-0.0030727824
2020-06-17,-0.011323767,0.010503571,0.009208518,-0.021741256,0.0042071873,-0.002451106,-0.01622322,-0.029755246,0.011691718,-0.0211324
2020-06-18,-0.01792151,-0.015318123,0.007889911,-0.03913429,-0.0010987455,-0.02472961,0.006797078,-0.03387415,-5.352497e-05,-0.008897573
2020-06-19,0.010578138,-0.018966218,0.014286856,-0.069661714,-0.005310732,0.005689538,5.9916638e-05,-0.029902231,-0.0014456464,-0.067970626
2020-06-22,-0.024729926,-0.00707571,-0.0050786724,-0.06391129,-0.006821626,-0.0114678005,0.0021803277,-0.010631342,-0.0042641694,-0.052481733
2020-06-23,-0.0049003847,-0.009100927,-0.0069696116,-0.04925959,-0.007054881,-0.01665398,-0.009774613,-0.008000517,0.0067316974,-0.053517632
2020-06-24,0.0050879763,-0.0006593624,-0.002990325,-0.026997242,0.0013258411,0.008387706,0.0041181287,-0.017027024,0.010857883,-0.04299829
2020-06-25,-0.02100521,-0.01250708,-0.013801544,0.012100614,-0.017149158,-0.028220702,-0.011297936,-0.033283733,-0.0059665525,-0.043667253
2020-06-26,0.008560072,0.019999452,0.020200077,-0.017096328,0.020716906,0.008384836,0.0033326456,0.0027185166,0.019442767,-0.0032833284
2020-06-29,0.0190338,0.023367677,0.004204483,0.021748189,-0.0052691363,0.013931817,0.033918023,0.012868029,-0.0033497782,0.023680586
2020-06-30,0.010911004,0.022225466,0.0045898175,0.007472367,0.02390479,0.0053804936,0.0154860495,0.05693047,0.0011773827,0.0013540527
2020-07-01,0.014471981,0.006181187,0.009856536,0.012199813,0.0019301036,0.002535333,0.01511404,0.027995601,0.005671718,0.0013540657
2020-07-02,-0.003601552,-0.004588913,-0.011282022,0.008947316,-0.0022850344,-0.005098275,0.007409553,0.028753143,-0.018648012,0.00998379
2020-07-03,0.007916943,-0.008419163,0.0071098683,0.039730143,-0.011301226,-0.011371235,-0.003040119,0.004075096,-0.015767837,0.044883005
2020-07-06,0.0014054338,0.032842364,0.009795965,0.003359844,-0.00501055,0.012298319,-0.002362255,0.010621377,-0.019107148,-0.0034095952
2020-07-07,-0.004867738,-0.020968782,0.0048270496,0.013365536,0.009555374,0.0031838054,-0.006506635,-0.008577916,0.016751636,0.0235086
2020-07-08,-0.003382084,-0.017060172,-0.00058797654,0.010139973,-0.01734697,-0.012650215,0.005240795,0.01963897,-0.009639288,-0.0042540208
2020-07-09,-0.007241094,-0.019781552,-0.02101345,-0.018767748,-0.005925919,-0.021964695,-0.00631777,-0.0549219,0.013201001,-0.018426822
2020-07-10,-0.0076746396,-0.034379568,-0.006415059,0.023531795,-0.0059212027,0.000333271,-0.0107496735,-0.010959665,-0.006227076,-0.0015289541
2020-07-13,-0.0014133481,-0.048929956,-0.042438176,-0.0044853007,-0.038452618,-0.013618233,-0.052231666,-0.058961496,-0.0018197643,0.0017396407
2020-07-14,-0.008097679,-0.0134348655,-0.008480977,-0.0005285414,0.0006752135,0.020875897,-0.029050972,-0.07170607,-0.0058392165,0.021495838
2020-07-15,-0.018769398,-0.0043567196,-0.020176128,-2.5183894e-05,-0.0060004694,0.014379396,-0.029494576,-0.074841306,-0.006923006,-0.0019258074
2020-07-16,-0.008567445,0.012301256,-0.023973772,-0.010179569,-0.014740574,-0.0026159724,-0.019739544,-0.04202304,-0.008974861,-0.0032892646
2020-07-17,0.0037875911,0.020249825,-0.0070294957,-0.008998412,-0.009603968,0.0014524078,-0.004952357,-0.04875541,-0.0025967257,-0.002175169
2020-07-20,-0.035112366,-0.049884424,-0.049405813,-0.050111197,-0.08443756,-0.060242478,-0.057780694,0.0057357075,-0.060695928,-0.026940862
2020-07-21,-0.022084735,-0.014941392,-0.028474314,-0.0386356,-0.043489877,-0.0057611363,-0.022515453,0.00916144,-0.037334796,-0.034236312
2020-07-22,-0.029824704,-0.03630165,-0.030972432,-0.037067387,-0.041189402,-0.019543359,-0.024077032,-0.011212745,-0.034234032,-0.028848609
2020-07-23,0.008615163,0.005231858,-0.006333557,-0.01029387,0.020109408,0.010333891,0.006924254,0.029106516,-0.0071952734,0.0043975124
2020-07-24,-0.0041469075,-0.018371496,0.0068244087,-0.016767662,-0.034217548,-0.016195618,-0.0023250217,0.033738405,-0.011951107,-0.0071414365
2020-07-27,0.016165707,0.0015798593,-0.013547493,-0.007822312,-0.025952477,-0.017608391,0.0034084367,-0.03986771,-0.019625392,-0.0102149425
2020-07-28,0.015158619,-0.0019520009,0.004014072,0.0014224676,0.023893297,0.0050457483,-0.014352268,-0.0031076288,-0.016810488,0.014481899
2020-07-29,0.00020676013,-0.032245126,-0.0030556927,-0.013453714,-0.008942615,-0.007632063,-0.0030794023,-0.0015038857,-0.006367646,-0.019057624
2020-07-30,-0.016991645,-0.04375263,-0.014642609,0.004736359,-0.020126402,-0.03859218,-0.008039616,-0.0005223332,-0.03764353,0.0021527829
2020-07-31,0.04316442,-0.032365095,0.009643522,-0.019958483,0.020949986,-0.03829111,-0.024514005,-0.017331772,-0.02983421,-0.027763661
2020-08-03,-0.0042177103,-0.033149168,-0.0026275394,-0.008052828,-0.018467398,-0.013273949,0.007133414,-0.036316898,-0.01936657,-0.010222095
2020-08-04,0.008974691,-0.08841889,-0.015412308,-0.046679605,-0.038419887,-0.06202436,0.0010761609,-0.064377196,-0.07888846,-0.042236272
2020-08-05,0.023296185,-0.055862766,-0.042765077,-0.055464335,-0.03384366,-0.06017102,-0.008606829,-0.07399785,-0.0341803,-0.05615779
2020-08-06,0.004252839,-0.03133318,-0.015455874,-0.05496757,0.008318235,-0.029931173,-0.0063945977,-0.03711421,-0.033256885,-0.04082953
2020-08-07,-0.024115708,-0.026653958,0.00010340288,-0.009165097,0.0035785446,-0.005838491,-0.013378416,0.011986886,-0.0129067395,-0.015934385
2020-08-10,-0.03171744,0.0023089563,0.014726366,-0.016068246,0.010489137,0.0020873165,-0.0067924885,-0.0317474,-0.009816048,-0.0076803835
2020-08-11,-0.06530053,0.0047758603,-0.0002780538,0.0004662946,-0.04430325,0.0032454869,-0.0053118467,-0.014477454,-0.0021138834,-0.013073257
2020-08-12,-0.018057587,-0.031627554,0.013094244,0.00095639937,-0.026283022,-0.028106084,0.007073582,-0.002359529,0.00155403,-0.009343562
2020-08-13,-0.011120488,-0.0020871572,0.009946846,0.010791413,-0.020820513,-0.0055738706,-0.0022159647,0.059255574,-0.007591853,0.009251545
2020-08-14,-0.023486804,-0.0050548427,0.0005325908,-0.007850554,-0.009593451,0.004727886,-0.009059839,0.044017274,-0.0036983844,0.008472717
2020-08-17,0.00086483825,-0.02440882,-0.010032112,-0.008344626,0.005429887,-0.0053162873,0.0038137408,-0.012115325,-0.0007310128,-0.00064626336
2020-08-18,0.01255671,0.011771877,0.001306924,0.004764107,0.0014071474,0.003059351,-0.017922297,-0.0028932346,-0.0043822946,0.0118359765
2020-08-19,0.008513336,-0.004117283,0.0178723,-0.0030208984,0.016943604,0.018768046,-0.024597153,0.030528098,0.0058138715,-0.0050602937
2020-08-20,0.02638859,0.001505387,0.001335525,0.0027418574,0.024263363,0.0133820465,-0.010516087,0.023283184,0.0067933025,-0.020951288
2020-08-21,0.0012281565,-0.0010540141,0.0007165987,0.022040434,0.018025458,0.0023078443,-0.022161227,-0.014297695,0.022545502,-0.024096444
2020-08-24,-0.019499019,-0.0011650445,-0.007645679,0.021910217,0.021235228,0.0029901573,-0.017798072,-0.012401304,0.0146099785,0.02339976
2020-08-25,-0.03268242,-0.006148861,-0.0131706195,0.0038775476,-0.0001947647,-0.0016341517,-0.03331199,-0.04244414,0.0104442695,-0.012243297
2020-08-26,-0.013506134,-0.0014360677,0.003330716,-0.00021576509,0.0027008364,0.00060299505,-0.017649082,-0.042300962,0.006576677,-0.024872683
2020-08-27,-0.011109217,-0.016206557,-0.004695638,0.0076664863,-0.023517475,-0.0069307084,-0.004372229,-0.044115707,0.01804934,0.0091537
2020-08-28,-0.012769848,-0.002443456,-0.012302108,0.011088797,-0.01671015,-0.0011152439,-0.018741135,-0.050976094,0.01664557,0.011753702
2020-08-31,-0.021711074,-0.012822336,0.0013780249,0.0047704326,-0.014346377,0.01824959,-0.021867067,-0.020804305,0.02424166,0.0010625878
2020-09-01,-0.015848162,-0.0024642758,-0.003959125,0.021280188,-0.020547532,-0.00579899,-0.022705717,-0.062153593,0.015784398,-0.007699918
2020-09-02,-0.04157476,-0.021316633,0.00664577,-0.0082698995,-0.030766908,-0.00798302,-0.014451043,-0.018009484,0.0056610135,0.0023956029
2020-09-03,0.0059756963,-0.011962807,-0.02461436,0.0011158129,-0.053536285,0.007110183,-0.034580488,-0.020952903,0.0024844436,0.016505018
2020-09-04,0.011420687,0.017973464,-0.006800142,-0.01759589,-0.0035591172,0.016193792,0.017628204,-0.019172873,0.012518822,0.024345018
2020-09-07,-0.002884348,-0.0035030935,-0.0062878663,-0.067123525,-0.021689098,-0.0044752164,0.006693025,-0.028777089,-0.034502912,-0.03239747
2020-09-08,0.06767664,0.04514757,0.03814496,0.0028546853,0.039414253,0.056870747,0.06016965,0.14916992,0.021807745,0.036396507
2020-09-09,0.04865141,0.024495892,0.033656687,0.001012818,0.020195186,0.034057606,0.055873673,0.024350937,0.014732986,-0.021522567
2020-09-10,0.003168351,0.022977315,0.03716672,0.015999027,0.03324277,0.02544501,0.0028607612,0.034054827,0.019109596,0.024993025
2020-09-11,5.8233738e-05,-0.0074622203,0.0018192949,0.013465223,0.0086335065,0.00465325,-0.017295098,-0.031155657,0.017917823,0.03662795
2020-09-14,0.010868608,-0.0028997092,0.0050386647,0.0012908736,-0.0015325127,0.019214403,-0.009754684,-0.083120294,0.004752177,0.0061308434
2020-09-15,-0.0129789,0.0026929388,0.015768327,0.0030160872,-0.020370472,0.007462158,-0.018243797,-0.0052532535,0.017179664,0.024156924
2020-09-16,0.0013530599,0.010603885,0.010943991,0.0018173633,-0.013843578,0.012301137,-0.034002393,0.0037796283,0.01412516,0.010436947
2020-09-17,0.0046552224,0.01926789,0.017711058,-0.0035753334,0.0076875286,0.007107462,-0.027639955,0.043267176,0.008458792,0.01638063
2020-09-18,-0.005215903,0.019739147,0.016750518,-0.003144483,0.0036078012,0.005717003,-0.013707223,0.019166462,0.0073811496,0.050922897
2020-09-21,-0.0005531367,0.0041226456,0.021039665,0.00986426,0.0077649085,0.0010159062,-0.016805107,0.028534431,0.004895768,0.0439668
2020-09-22,0.038064495,0.009739735,0.010723497,0.014990416,0.022352021,0.007906002,0.007623489,-0.08023024,0.012041167,0.009985478
